gene_402	422170	422529	-	0	11	75.5534	s	422540	422545	-0.852057
gene_403	422528	423007	+	0	11	138.658	s	422516	422521	0.185101
gene_404	423040	424308	-	0	11	351.483	s	424318	424323	-2.59208
gene_405	424199	424450	+	0	11	7.66192	a	424185	424190	-3.12436
gene_406	424513	425043	+	0	11	89.5201	s	424505	424510	-2.36645
gene_407	425076	425639	+	0	11	138.232	s	425064	425069	-0.409861
gene_408	425636	426286	+	0	11	146.885	s	425625	425630	-0.875813
gene_409	426391	427632	+	0	11	340.085	s	426380	426385	-1.59421
gene_410	427638	428354	+	0	11	168.888	s	427627	427632	-0.809721
gene_411	428613	429545	-	0	11	150.155	b	429551	429556	2.27042
gene_412	429725	430123	-	0	11	120.687	s	430135	430140	0.197233
gene_413	430127	430498	-	0	11	95.4456	s	430508	430513	-3.78062
gene_414	430733	431269	+	0	11	155.678	s	430716	430721	0.174946
gene_415	431334	431879	-	0	11	106.859	b	-	-	-
gene_416	431882	432286	-	0	11	96.7942	s	432297	432302	3.05323
gene_417	432336	433088	-	0	11	164.376	s	433102	433107	-2.94546
gene_418	433404	433874	+	0	11	104.526	s	433391	433396	-0.636907
gene_419	434121	435560	+	0	11	417.227	s	434109	434114	-0.0821443
gene_420	435633	436094	-	0	11	23.9023	p	436103	436108	3.04839
gene_421	436143	436448	-	0	11	3.90497	p	436462	436467	2.78747
gene_422	436545	436889	+	0	11	64.3607	s	436526	436531	-3.6018
gene_423	436958	437146	+	0	11	19.1637	p	436946	436951	-1.44853
gene_424	437146	437328	+	0	11	43.5278	p	437135	437140	-2.52656
gene_425	438156	438650	-	0	11	139.44	s	438656	438661	3.54577
gene_426	438748	439005	+	0	11	59.992	s	438736	438741	-3.24623
gene_427	439002	440003	+	0	11	246.749	s	438985	438990	-3.96155
gene_428	440114	441607	+	0	11	427.13	s	440104	440109	-1.38989
gene_429	441717	442865	+	0	11	318.07	s	441702	441707	0.627336
gene_430	443064	444677	+	0	11	267.493	s	443054	443059	-1.17129
gene_431	444889	445200	-	0	11	59.353	s	445208	445213	3.52596
gene_432	445545	447518	+	0	11	386.386	s	445528	445533	0.913202
gene_433	447518	447805	+	0	11	28.1359	b	447503	447508	2.62628
gene_434	447802	448167	+	0	11	83.1207	s	447789	447794	4.21629
gene_435	448237	450525	+	0	11	504.27	s	448222	448227	5.18783
gene_436	450529	450996	+	0	11	85.3896	s	450516	450521	0.900396
gene_437	450996	451877	+	0	11	128.404	s	450984	450989	-0.87737
gene_438	451877	452911	+	0	11	186.627	b	451862	451867	-0.240239
gene_439	452915	453304	+	0	11	61.482	s	452904	452909	-1.48098
gene_440	453301	453864	+	0	11	95.6884	s	453287	453292	-1.55977
gene_441	453868	454251	+	0	11	36.0378	a	453852	453857	-4.0748
gene_442	454259	454861	+	0	11	89.8548	s	454247	454252	-2.50743
gene_443	454858	455328	+	0	11	77.0272	p	454846	454851	0.380484
gene_444	455598	458639	+	0	11	888.955	s	455589	455594	1.18529
gene_445	458721	459857	-	0	11	182.447	s	459866	459871	-2.09236
gene_446	459857	460948	-	0	11	194.936	s	460958	460963	0.5844
gene_447	460977	461720	-	0	11	164.587	s	461730	461735	1.31766
gene_448	461992	464661	+	0	11	779.323	s	461976	461981	0.246671
gene_449	464819	467092	+	0	11	444.082	s	464808	464813	-1.94424
gene_450	467106	469664	+	0	11	582.545	s	467098	467103	-0.309995
gene_451	469661	471415	+	0	11	438.288	s	469645	469650	0.49168
gene_452	471419	471718	-	0	11	21.1594	p	471732	471737	-3.43329
gene_453	471617	472783	+	0	11	195.265	b	471602	471607	-1.38609
gene_454	473349	474191	-	0	11	163.38	s	474200	474205	-1.40024
gene_455	474284	474985	-	0	11	109.599	s	474994	474999	1.46313
gene_456	475084	476112	-	0	11	205.54	s	476126	476131	0.350859
gene_457	476205	478694	+	0	11	691.409	s	476193	476198	0.488903
gene_458	478881	480575	+	0	11	438.668	s	478871	478876	-0.490876
gene_459	480685	481311	-	0	11	120.876	s	481324	481329	-2.96477
gene_460	481298	481717	-	0	11	80.6407	s	481724	481729	-2.23805
gene_461	481808	482692	+	0	11	256.618	s	481799	481804	-3.29237
gene_462	482840	483478	-	0	11	173.781	s	483489	483494	3.05323
gene_463	483674	485065	+	0	11	393.027	s	483659	483664	0.112497
gene_464	485068	485529	+	0	11	101.016	s	485057	485062	1.81919
gene_465	485536	485997	+	0	11	71.4854	p	485527	485532	-1.51064
gene_466	486050	486304	+	0	11	10.4079	p	486032	486037	-2.83421
gene_467	486301	488268	+	0	11	467.232	s	486285	486290	1.11769
gene_468	488268	489194	+	0	11	192.374	s	488249	488254	0.544412
gene_469	489450	489815	-	0	11	59.6479	b	489824	489829	-0.871554
gene_470	489812	490711	-	0	11	185.732	s	490719	490724	1.1279
gene_471	490708	492387	-	0	11	374.771	s	492394	492399	1.39136
gene_472	492444	493181	+	0	11	175.016	s	492433	492438	0.680801
gene_473	493280	493702	+	0	11	123.826	s	493265	493270	-1.07928
gene_474	493699	494037	-	0	11	34.2938	s	494048	494053	1.2742
gene_475	494368	494919	+	0	11	121.881	s	494353	494358	0.733564
gene_476	494925	496205	+	0	11	379.203	s	494911	494916	-0.898238
gene_477	496211	497056	+	0	11	234.313	s	496194	496199	1.77336
gene_478	497124	497897	-	0	11	119.914	b	497906	497911	-1.4309
gene_479	497963	498490	-	0	11	72.4196	b	498496	498501	-3.33664
gene_480	498493	499170	-	0	11	124.916	s	499178	499183	-1.27648
gene_481	499170	499850	-	0	11	168.358	s	499859	499864	0.592117
gene_482	499915	501015	-	0	11	389.578	s	501023	501028	-0.33388
gene_483	501260	501904	+	0	11	31.5281	b	501247	501252	-0.944705
gene_484	502048	502878	+	0	11	197.394	s	502035	502040	3.27662
gene_485	503294	505627	+	0	11	529.731	s	503279	503284	-2.13239
gene_486	505653	506402	-	0	11	194.316	s	506411	506416	2.1312
gene_487	506405	507022	-	0	11	165.959	s	507030	507035	-2.75212
gene_488	507110	507703	-	0	11	182.852	s	507711	507716	3.60275
gene_489	507861	508937	-	0	11	204.402	s	508948	508953	0.246671
gene_490	509168	510106	-	0	11	264.409	s	510111	510116	-3.57715
gene_491	510247	510498	-	0	11	51.3067	p	510509	510514	3.61861
gene_492	510479	510775	-	0	11	28.7136	s	510783	510788	-2.63917
gene_493	510823	511608	-	0	11	171.951	s	511613	511618	-0.427948
gene_494	511605	512729	-	0	11	166.93	b	512739	512744	-2.63962
gene_495	512716	513624	-	0	11	201.986	s	513634	513639	1.27473
gene_496	513739	513996	+	0	11	59.8846	s	513728	513733	0.41843
gene_497	514127	514633	+	0	11	151.468	s	514116	514121	-0.990675
gene_498	514814	515596	+	0	11	168.976	b	514803	514808	-0.365271
gene_499	515665	516201	+	0	11	115.877	b	515650	515655	-4.05708
gene_500	516551	517069	+	0	11	112.4	p	516539	516544	3.61992
gene_501	517115	517498	+	0	11	85.5379	s	517101	517106	5.73938
gene_502	517973	518812	+	0	11	101.97	b	517962	517967	-1.93597
gene_503	518835	520157	-	0	11	255.274	s	520169	520174	-0.569583
gene_504	520290	521306	+	0	11	129.458	p	520278	520283	4.05091
gene_505	521349	521507	+	0	11	19.0107	a	-	-	-
gene_506	521801	525871	+	0	11	1131.7	s	521790	521795	0.0310001
gene_507	525985	530175	+	0	11	1228.26	s	525974	525979	2.42467
gene_508	530394	532190	+	0	11	308.193	b	530383	530388	1.88736
gene_509	532219	533574	-	0	11	268.447	s	533578	533583	-0.820314
gene_510	533456	533686	+	0	11	9.14679	p	533440	533445	0.183791
gene_511	533874	534746	-	0	11	216.845	s	534760	534765	-2.99181
gene_512	535012	535314	+	0	11	53.4311	b	535000	535005	-0.765367
gene_513	535311	535634	-	0	11	35.7033	s	535641	535646	-0.806607
gene_514	535683	536333	-	0	11	160.52	s	536339	536344	2.56947
gene_515	536549	537724	+	0	11	298.515	s	536535	536540	-0.0664158
gene_516	537795	538517	+	0	11	215.514	s	537782	537787	0.242947
gene_517	538641	539423	+	0	11	132.087	s	538631	538636	2.28186
gene_518	539874	540140	+	0	11	54.0043	s	539863	539868	2.44004
gene_519	540152	541060	+	0	11	114.627	s	540133	540138	-0.937819
gene_520	541057	542022	+	0	11	188.329	s	541042	541047	-3.11855
gene_521	542230	542670	-	0	11	81.8874	s	542678	542683	-1.88771
gene_522	542926	543396	-	0	11	74.6487	s	543408	543413	1.33138
gene_523	543393	544142	-	0	11	146.42	s	544148	544153	-1.69949
gene_524	544208	545014	+	0	11	138.205	b	544196	544201	-0.0643463
gene_525	545087	545431	+	0	11	90.6131	s	545075	545080	-1.507
gene_526	545516	547033	+	0	11	182.578	b	545499	545504	-0.495163
gene_527	546990	547751	-	0	11	138.496	s	547763	547768	-0.0196099
gene_528	547766	548428	-	0	11	134.13	s	548434	548439	2.44004
gene_529	548559	549707	-	0	11	262.126	s	549710	549715	-0.820314
gene_530	549785	550297	+	0	11	127.951	s	549773	549778	4.05091
gene_531	550294	550638	+	0	11	62.7025	s	550281	550286	-2.64363
gene_532	550635	551693	+	0	11	247.656	s	550619	550624	-2.86094
gene_533	551690	552427	+	0	11	158.892	s	551671	551676	-0.935477
gene_534	552437	553942	+	0	11	358.019	s	552422	552427	-0.618872
gene_535	554006	555748	-	0	11	487.628	s	555754	555759	2.54532
gene_536	555759	556136	+	0	11	8.87221	p	555748	555753	2.77895
gene_537	556300	557511	-	0	11	387.288	s	557523	557528	-2.25175
gene_538	557634	559946	-	0	11	621.538	s	559951	559956	1.14666
gene_539	559918	561081	-	0	11	226.468	s	561087	561092	-1.35716
gene_540	561081	562157	-	0	11	255.177	s	562166	562171	5.6341
gene_541	562195	562935	-	0	11	159.029	s	562945	562950	-0.631677
gene_542	563144	565738	+	0	11	580.28	s	563133	563138	3.44048
gene_543	565735	567483	+	0	11	434.169	s	565719	565724	0.49168
gene_544	567588	567875	+	0	11	10.7362	p	567573	567578	-0.854972
gene_545	567895	570570	+	0	11	760.901	s	567878	567883	0.309284
gene_546	570710	573022	+	0	11	599.564	s	570697	570702	-0.461356
gene_547	573019	574137	+	0	11	314.988	s	573007	573012	-0.397943
gene_548	574146	575390	+	0	11	214.038	s	574135	574140	3.16293
gene_549	575457	578003	+	0	11	649.857	s	575443	575448	3.17782
gene_550	578180	580180	-	0	11	522.509	s	580191	580196	2.72709
gene_551	580177	583260	-	0	11	507.599	b	583268	583273	1.1279
gene_552	583257	585035	-	0	11	301.386	b	585042	585047	-1.19816
gene_553	585227	585727	+	0	11	87.9311	s	585210	585215	1.77336
gene_554	585808	587175	-	0	11	244.871	s	587180	587185	-2.6901
gene_555	587294	588349	+	0	11	264.103	s	587277	587282	0.906999
gene_556	588385	589827	-	0	11	270.296	b	589835	589840	1.93388
gene_557	589940	591400	+	0	11	295.387	s	589928	589933	-1.10565
gene_558	591574	591813	+	0	11	30.9083	p	591557	591562	0.303084
gene_559	591821	592588	-	0	11	153.626	s	592598	592603	2.62628
gene_560	592585	593694	-	0	11	133.377	b	593705	593710	-1.53149
gene_561	593698	595761	-	0	11	404.944	s	595771	595776	3.02101
gene_562	595774	596745	-	0	11	205.963	s	596753	596758	0.796196
gene_563	596904	598487	-	0	11	316.887	s	598493	598498	-1.04488
gene_564	598492	600312	-	0	11	380.016	s	600321	600326	2.1312
gene_565	600869	601819	-	0	11	100.225	b	601830	601835	0.183791
gene_566	601816	602316	-	0	11	60.7114	s	602322	602327	0.662752
gene_567	602493	605633	+	0	11	457.386	b	602483	602488	-1.17186
gene_568	605856	608729	-	0	11	862.392	s	608739	608744	-2.79138
gene_569	609017	609643	+	0	11	98.2039	b	609000	609005	-2.13951
gene_570	609640	610860	+	0	11	238.207	b	609627	609632	-0.512775
gene_571	610862	611818	+	0	11	256.591	s	610848	610853	-1.96346
gene_572	611815	613128	+	0	11	281.149	s	611803	611808	-2.47371
gene_573	613125	614123	+	0	11	240.182	s	613114	613119	1.45958
gene_574	614116	614982	+	0	11	230.008	s	614100	614105	3.80868
gene_575	615092	615880	-	0	11	156.088	s	615890	615895	-0.487458
gene_576	616547	619540	+	0	11	684.573	s	616537	616542	-0.0416322
gene_577	619672	621255	+	0	11	262.58	s	619661	619666	0.72632
gene_578	621339	622385	+	0	11	121.205	b	621327	621332	-0.0643463
gene_579	622422	625001	+	0	11	490.479	s	622410	622415	2.96933
gene_580	625316	626785	+	0	11	83.832	p	625303	625308	-0.335126
gene_581	627265	628149	-	0	11	89.3536	b	628163	628168	-0.838683
gene_582	628146	629354	-	0	11	102.662	b	629365	629370	1.46797
gene_583	629366	630853	-	0	11	259.174	s	630860	630865	0.314929
gene_584	630735	630992	+	0	11	13.1965	p	630723	630728	-0.0637779
gene_585	630915	633728	-	0	11	521.744	s	633734	633739	-1.5641
gene_586	634127	634579	-	0	11	93.9639	s	634586	634591	0.156503
gene_587	634725	634988	-	0	11	7.28114	b	634991	634996	0.292827
gene_588	634878	635744	+	0	11	173.505	s	634866	634871	-0.245265
gene_589	635731	637149	+	0	11	226.228	b	635719	635724	0.686478
gene_590	637146	638426	+	0	11	206.429	s	637132	637137	-1.9453
gene_591	638436	639614	+	0	11	207.421	s	638424	638429	3.61992
gene_592	640017	640523	-	0	11	36.873	p	640530	640535	-3.51304
gene_593	640914	643121	+	0	11	266.484	b	640896	640901	-2.42121
gene_594	643203	644366	-	0	11	153.899	b	644374	644379	-2.03779
gene_595	644468	644845	+	0	11	62.2295	s	644451	644456	2.33574
gene_596	644899	646740	-	0	11	241.439	b	646745	646750	-0.858299
gene_597	646891	647352	-	0	11	68.8083	p	647358	647363	-1.10877
gene_598	647358	647726	-	0	11	73.917	s	647740	647745	-1.324
gene_599	648369	650219	+	0	11	348.853	s	648357	648362	2.96933
gene_600	650256	652550	+	0	11	433.95	s	650243	650248	3.29234
gene_601	652547	652999	+	0	11	63.9406	b	652535	652540	2.63734
gene_602	652996	653364	+	0	11	60.1705	p	652982	652987	4.15412
gene_603	653361	654437	+	0	11	148.335	b	653351	653356	-3.15742
gene_604	654434	655264	+	0	11	104.62	s	654424	654429	-1.86436
gene_605	656194	657501	+	0	11	95.5919	b	656181	656186	0.347147
gene_606	657507	658358	+	0	11	95.8971	p	657493	657498	1.03833
gene_607	658410	661394	-	0	11	284.145	p	661403	661408	1.72865
gene_608	661391	664012	-	0	11	212.128	p	664026	664031	0.544412
gene_609	664096	665709	-	0	11	148.467	p	665713	665718	1.9428
gene_610	666612	666869	-	0	11	23.1392	a	666876	666881	1.59675
gene_611	667983	669392	+	0	11	324.06	s	667970	667975	0.690912
gene_612	669411	670697	+	0	11	343.789	s	669397	669402	-0.59164
gene_613	670709	671599	+	0	11	198.716	s	670695	670700	3.17782
gene_614	671612	672397	+	0	11	209.849	s	671597	671602	2.92532
gene_615	672552	673124	+	0	11	113.168	b	672538	672543	1.44087
gene_616	673300	674262	+	0	11	143.187	b	673284	673289	0.669722
gene_617	674497	675717	+	0	11	330.841	s	674485	674490	-0.165169
gene_618	675746	678214	+	0	11	618.431	s	675733	675738	1.77773
gene_619	678211	678555	+	0	11	66.0218	s	678194	678199	1.60353
gene_620	678556	681234	+	0	11	480.448	s	678542	678547	0.97476
gene_621	681224	682009	+	0	11	56.6205	p	681210	681215	2.49514
gene_622	682298	684268	-	0	11	202.06	p	684274	684279	-2.17833
gene_623	684666	686501	+	0	11	513.933	s	684649	684654	-0.120534
gene_624	686498	687850	+	0	11	84.1861	p	686486	686491	0.0603786
gene_625	687847	688890	+	0	11	284.302	s	687835	687840	0.593103
gene_626	688901	691795	+	0	11	762.423	s	688887	688892	5.44034
gene_627	691792	692772	-	0	11	223.415	s	692783	692788	-1.19947
gene_628	692769	693146	-	0	11	55.0755	p	693152	693157	2.42467
gene_629	693187	693531	-	0	11	37.3645	p	693538	693543	0.924006
gene_630	693578	693901	-	0	11	13.599	a	693909	693914	-0.588875
gene_631	694498	695751	+	0	11	370.381	s	694481	694486	-0.260703
gene_632	695919	697064	+	0	11	242.658	s	695910	695915	-0.897106
gene_633	697061	697414	+	0	11	97.2406	s	697047	697052	-1.63585
gene_634	697476	698660	-	0	11	307.206	s	698673	698678	-0.775371
gene_635	698671	699723	-	0	11	200.668	s	699727	699732	-1.0903
gene_636	699720	702176	-	0	11	664.539	s	702185	702190	-2.51981
gene_637	702173	702925	-	0	11	225.499	s	702932	702937	3.61992
gene_638	702935	703726	-	0	11	199.855	s	703736	703741	3.60257
gene_639	703860	704663	-	0	11	140.184	b	704670	704675	-0.0199552
gene_640	704751	705758	+	0	11	188.515	b	704737	704742	-4.00896
gene_641	705857	707068	-	0	11	278.975	b	707076	707081	-2.97524
gene_642	707070	707465	-	0	11	42.7954	p	707471	707476	0.449427
gene_643	707465	707704	-	0	11	37.0566	a	707712	707717	1.77968
gene_644	707852	708541	-	0	11	181.007	s	708551	708556	-0.618995
gene_645	708546	708977	-	0	11	123.933	s	708982	708987	2.04823
gene_646	709514	710449	+	0	11	127.52	b	709501	709506	-0.607844
gene_647	710582	711202	-	0	11	170.757	s	711211	711216	3.15368
gene_648	711214	711951	-	0	11	177.715	s	711961	711966	1.27473
gene_649	712046	712504	+	0	11	92.355	s	712028	712033	1.34996
gene_650	712901	714430	-	0	11	400.622	s	714440	714445	-2.04745
gene_651	714443	715081	-	0	11	150.905	s	715092	715097	-1.3792
gene_652	715078	715641	-	0	11	112.057	s	715648	715653	-2.47371
gene_653	715867	717300	+	0	11	266.671	s	715857	715862	-1.74089
gene_654	717326	717697	-	0	11	82.7263	s	717707	717712	0.762664
gene_655	717756	719066	-	0	11	367.34	s	719077	719082	-0.955526
gene_656	719275	721605	+	0	11	511.64	s	719264	719269	-1.53481
gene_657	721674	722177	-	0	11	120.99	s	722183	722188	2.44004
gene_658	722530	722871	-	0	11	110.384	s	722879	722884	0.347714
gene_659	723136	725220	+	0	11	515.508	s	723120	723125	-0.306578
gene_660	725455	725748	-	0	11	58.9906	s	725755	725760	-2.53635
gene_661	725745	728312	-	0	11	666.885	s	-	-	-
gene_662	728484	730118	-	0	11	459.54	s	730126	730131	1.76405
gene_663	730199	730774	+	0	11	104.208	s	730185	730190	-2.4119
gene_664	731288	731785	-	0	11	118.397	s	731795	731800	3.71133
gene_665	732051	732350	+	0	11	81.7619	s	732040	732045	-0.365271
gene_666	733069	734994	-	0	11	483.001	s	735006	735011	-0.97226
gene_667	735581	735790	+	0	11	26.9366	s	735569	735574	0.19878
gene_668	735935	736294	+	0	11	75.283	b	735926	735931	0.192522
gene_669	736397	736603	+	0	11	30.2562	p	736387	736392	0.541176
gene_670	736646	736843	+	0	11	24.1851	p	736637	736642	-0.953329
gene_671	736995	737285	-	0	11	63.4385	s	737295	737300	3.60257
gene_672	737560	737856	-	0	11	73.8729	s	737862	737867	1.43707
gene_673	738073	739155	-	0	11	272.735	s	739162	739167	1.75495
gene_674	739152	741080	-	0	11	469.719	s	741086	741091	-2.83686
gene_675	741188	741370	+	0	11	51.0655	s	741176	741181	0.487997
gene_676	741491	742660	-	0	11	319.023	s	742666	742671	0.0310001
gene_677	742803	743903	+	0	11	182.402	s	742789	742794	-0.35203
gene_678	743908	744222	-	0	11	69.9251	b	744236	744241	-1.47876
gene_679	744262	744393	-	0	11	22.862	s	744401	744406	2.45437
gene_680	744410	744679	-	0	11	20.602	p	744688	744693	3.07254
gene_681	745106	745297	-	0	11	20.7672	b	745308	745313	-0.0325871
gene_682	745361	745561	-	0	11	18.0529	b	-	-	-
gene_683	745857	746732	-	0	11	29.15	p	746744	746749	2.46517
gene_684	746994	747209	-	0	11	9.09567	a	747218	747223	1.85817
gene_685	747407	747619	-	0	11	14.3571	a	747629	747634	3.60257
gene_686	747703	747957	-	0	11	15.818	a	747970	747975	4.48834
gene_687	747988	748248	-	0	11	12.3099	p	748256	748261	2.80451
gene_688	748364	749605	+	0	11	186.731	b	748353	748358	-1.19875
gene_689	749605	751746	+	0	11	390.367	s	749592	749597	-0.944705
gene_690	751912	753555	-	0	11	486.784	s	753566	753571	2.85946
gene_691	753613	753903	-	0	11	72.9534	s	753910	753915	1.87364
gene_692	754078	754272	+	0	11	20.8892	s	754062	754067	0.745905
gene_693	754291	754719	+	0	11	121.029	s	754279	754284	5.33712
gene_694	754920	755432	-	0	11	95.5684	b	755442	755447	-1.83533
gene_695	755633	756940	-	0	11	400.981	s	756946	756951	0.0310001
gene_696	757067	757693	+	0	11	154.672	s	757057	757062	-1.8984
gene_697	757775	758929	+	0	11	224.526	s	757766	757771	-3.17302
gene_698	759003	760328	+	0	11	330.191	s	758986	758991	1.88834
gene_699	760404	761171	+	0	11	140.305	s	760391	760396	0.394038
gene_700	761331	763301	-	0	11	481.291	s	763308	763313	5.63617
gene_701	763402	764409	+	0	11	294.494	s	763390	763395	0.040422
gene_702	764469	765407	+	0	11	227.558	s	764457	764462	-1.03173
gene_703	765461	766369	+	0	11	110.124	p	765449	765454	0.593103
gene_704	766431	767000	-	0	11	154.213	s	767008	767013	-1.52794
gene_705	767113	767619	-	0	11	133.522	s	767627	767632	-0.296287
gene_706	767766	770675	-	0	11	859.804	s	770683	770688	-3.97546
gene_707	770989	772080	-	0	11	265.353	s	772091	772096	-2.15681
gene_708	772483	773424	-	0	11	227.141	s	773432	773437	-1.01483
gene_709	773424	773846	-	0	11	144.311	s	773854	773859	0.394038
gene_710	773907	774818	-	0	11	247.009	s	774824	774829	-3.60887
gene_711	774914	775480	+	0	11	148.429	s	774901	774906	0.137663
gene_712	775722	776006	+	0	11	26.6242	p	775711	775716	-0.258217
gene_713	776040	776744	-	0	11	117.74	s	776749	776754	-2.73832
gene_714	776741	777466	-	0	11	173.599	b	777476	777481	5.3816
gene_715	777565	778833	-	0	11	345.228	s	778840	778845	1.4652
gene_716	779134	779454	+	0	11	60.9378	s	779122	779127	0.593103
gene_717	779459	781354	+	0	11	548.982	s	779444	779449	-0.759337
gene_718	781563	782591	-	0	11	224.556	s	782598	782603	-1.67318
gene_719	782962	784203	-	0	11	326.883	s	784212	784217	0.418773
gene_720	784354	785232	-	0	11	237.873	s	785241	785246	-0.903196
gene_721	785370	786407	-	0	11	252.02	s	-	-	-
gene_722	786565	787266	-	0	11	182.962	s	787273	787278	1.91658
gene_723	787414	787821	-	0	11	75.4855	s	-	-	-
gene_724	787812	787997	-	0	11	23.7249	b	788005	788010	3.25247
gene_725	788226	789284	-	0	11	244.183	s	789294	789299	-1.04546
gene_726	789405	789971	+	0	11	160.099	s	789390	789395	2.28275
gene_727	790171	792645	-	0	11	742.134	s	792654	792659	-0.49391
gene_728	792780	794480	-	0	11	424.787	s	794490	794495	-1.19872
gene_729	794625	794834	-	0	11	43.9632	s	794841	794846	-3.64984
gene_730	794831	795175	-	0	11	35.0835	p	795181	795186	1.37733
